Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-02-03 00:00:00-05:00,0.09568729996681213,0.09612024323039509,0.09568729996681213,0.09568729996681213,19152000,0.0,0.0
1981-02-04 00:00:00-05:00,0.0991508960723877,0.09958383367248885,0.0991508960723877,0.0991508960723877,27865600,0.0,0.0
1981-02-05 00:00:00-05:00,0.0991508960723877,0.10001678283424144,0.0991508960723877,0.0991508960723877,7929600,0.0,0.0
1981-02-06 00:00:00-05:00,0.09958378970623016,0.10001673867683572,0.09958378970623016,0.09958378970623016,13865600,0.0,0.0
1981-02-09 00:00:00-05:00,0.09525433239088307,0.09525433239088307,0.0943884402513504,0.0943884402513504,16755200,0.0,0.0
1981-02-10 00:00:00-05:00,0.0943884402513504,0.09482138921152826,0.0943884402513504,0.0943884402513504,18345600,0.0,0.0
1981-02-11 00:00:00-05:00,0.09179076291101117,0.09179076291101117,0.09135781973600388,0.09135781973600388,13843200,0.0,0.0
1981-02-12 00:00:00-05:00,0.09092490686034688,0.09092490686034688,0.09049118310213089,0.09049118310213089,14560000,0.0,0.0
1981-02-13 00:00:00-05:00,0.08919234663072055,0.08919234663072055,0.08832645416259766,0.08832645416259766,11155200,0.0,0.0
1981-02-17 00:00:00-05:00,0.09049118310213089,0.09092490686034688,0.09049118310213089,0.09049118310213089,12275200,0.0,0.0
1981-02-18 00:00:00-05:00,0.0943884402513504,0.09525433239088307,0.0943884402513504,0.0943884402513504,19241600,0.0,0.0
1981-02-19 00:00:00-05:00,0.08919231165228635,0.08919231165228635,0.08875936269760132,0.08875936269760132,22310400,0.0,0.0
1981-02-20 00:00:00-05:00,0.08442991547506787,0.08442991547506787,0.0839969664812088,0.0839969664812088,24371200,0.0,0.0
1981-02-23 00:00:00-05:00,0.08529578894376755,0.0857287378718569,0.08529578894376755,0.08529578894376755,14112000,0.0,0.0
1981-02-24 00:00:00-05:00,0.08313109060776712,0.08313109060776712,0.08226519823074341,0.08226519823074341,16979200,0.0,0.0
1981-02-25 00:00:00-05:00,0.08746055513620377,0.08789349844738815,0.08746055513620377,0.08746055513620377,19488000,0.0,0.0
1981-02-26 00:00:00-05:00,0.08875936269760132,0.08919231165228635,0.08875936269760132,0.08875936269760132,10841600,0.0,0.0
1981-02-27 00:00:00-05:00,0.09179077297449112,0.09265666520026078,0.09179077297449112,0.09179077297449112,14761600,0.0,0.0
1981-03-02 00:00:00-05:00,0.09222372621297836,0.09265666945533343,0.09222372621297836,0.09222372621297836,11760000,0.0,0.0
1981-03-03 00:00:00-05:00,0.09135785286324141,0.09135785286324141,0.09092490375041962,0.09092490375041962,16172800,0.0,0.0
1981-03-04 00:00:00-05:00,0.09049115070370056,0.09049115070370056,0.09005820751190186,0.09005820751190186,13708800,0.0,0.0
1981-03-05 00:00:00-05:00,0.09005821071200137,0.09005821071200137,0.08962526172399521,0.08962526172399521,5376000,0.0,0.0
1981-03-06 00:00:00-05:00,0.08962525482614841,0.08962525482614841,0.08875936269760132,0.08875936269760132,11603200,0.0,0.0
1981-03-09 00:00:00-05:00,0.08226517325776735,0.08226517325776735,0.08183223009109497,0.08183223009109497,15321600,0.0,0.0
1981-03-10 00:00:00-05:00,0.0783679163023417,0.0783679163023417,0.07793497294187546,0.07793497294187546,28380800,0.0,0.0
1981-03-11 00:00:00-05:00,0.07577021485232706,0.07577021485232706,0.07490432262420654,0.07490432262420654,29859200,0.0,0.0
1981-03-12 00:00:00-05:00,0.07793497294187546,0.0783679163023417,0.07793497294187546,0.07793497294187546,59248000,0.0,0.0
1981-03-13 00:00:00-05:00,0.07750200225442502,0.07750200225442502,0.07706905901432037,0.07706905901432037,231302400,0.0,0.0
1981-03-16 00:00:00-05:00,0.08010046184062958,0.08096635412751921,0.08010046184062958,0.08010046184062958,37228800,0.0,0.0
1981-03-17 00:00:00-05:00,0.0839969664812088,0.08486285868810346,0.0839969664812088,0.0839969664812088,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,0.08919233828783035,0.09005823067495924,0.08919233828783035,0.08919233828783035,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,0.08875939750624649,0.08875939750624649,0.08832645416259766,0.08832645416259766,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,0.08919233828783035,0.09005823067495924,0.08919233828783035,0.08919233828783035,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,0.09265663474798203,0.09352252668916997,0.09265663474798203,0.09265663474798203,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,0.09265666945533343,0.09265666945533343,0.09222372621297836,0.09222372621297836,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,0.09135785598797694,0.09135785598797694,0.09049118310213089,0.09049118310213089,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,0.08919231165228635,0.08919231165228635,0.08875936269760132,0.08875936269760132,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,0.08616169283949686,0.08616169283949686,0.08572874963283539,0.08572874963283539,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,0.08572874963283539,0.08659464182698175,0.08572874963283539,0.08572874963283539,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,0.08572875778407964,0.08572875778407964,0.08486286550760269,0.08486286550760269,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,0.08442991547506787,0.08442991547506787,0.0839969664812088,0.0839969664812088,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,0.09135781973600388,0.09179076291101117,0.09135781973600388,0.09135781973600388,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,0.09179077297449112,0.09222372197778776,0.09179077297449112,0.09179077297449112,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,0.09049115070370056,0.09049115070370056,0.09005820751190186,0.09005820751190186,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,0.08962528159098246,0.08962528159098246,0.08919233828783035,0.08919233828783035,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,0.09352259337902069,0.09438848593766634,0.09352259337902069,0.09352259337902069,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,0.09525436162948608,0.09568731072255891,0.09525436162948608,0.09525436162948608,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.09655320644378662,0.09698614977090313,0.09655320644378662,0.09655320644378662,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.09655320644378662,0.09698614977090313,0.09655320644378662,0.09655320644378662,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.09655320644378662,0.09698614977090313,0.09655320644378662,0.09655320644378662,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.09222372197778776,0.09222372197778776,0.09179077297449112,0.09179077297449112,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.08702762933920423,0.08702762933920423,0.08659468591213226,0.08659468591213226,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.08919233828783035,0.08962528159098246,0.08919233828783035,0.08919233828783035,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.09525436162948608,0.09568731072255891,0.09525436162948608,0.09525436162948608,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.09871789813041687,0.09915084707823314,0.09871789813041687,0.09871789813041687,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.10131558775901794,0.10174853678830412,0.10131558775901794,0.10131558775901794,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.1013155901511539,0.1013155901511539,0.10044970363378525,0.10044970363378525,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.10001673867683572,0.10001673867683572,0.09958378970623016,0.09958378970623016,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09828497049747388,0.09828497049747388,0.09785202145576477,0.09785202145576477,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09698614977090313,0.09698614977090313,0.09655320644378662,0.09655320644378662,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.09828492999076843,0.09915082771731948,0.09828492999076843,0.09828492999076843,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.09828492999076843,0.09915082771731948,0.09828492999076843,0.09828492999076843,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09828497049747388,0.09828497049747388,0.09785202145576477,0.09785202145576477,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09785201311099831,0.09785201311099831,0.09741907566785812,0.09741907566785812,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09525432920412766,0.09525432920412766,0.09482138603925705,0.09482138603925705,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09612021595239639,0.09655316487393675,0.09612021595239639,0.09612021595239639,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.09698612242937088,0.09741907141525896,0.09698612242937088,0.09698612242937088,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09525432920412766,0.09525432920412766,0.09482138603925705,0.09482138603925705,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09482138603925705,0.0961202213146917,0.09482138603925705,0.09482138603925705,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09482138921152826,0.09568728135106092,0.0943884402513504,0.0943884402513504,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09395551756779381,0.09395551756779381,0.09308962523937225,0.09308962523937225,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.09525436162948608,0.09655320312787975,0.09525436162948608,0.09525436162948608,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.09698612242937088,0.09785200883950029,0.09698612242937088,0.09698612242937088,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09568731072255891,0.09568731072255891,0.09525436162948608,0.09525436162948608,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.09828492999076843,0.09915082771731948,0.09828492999076843,0.09828492999076843,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.10391406714916229,0.1043470162707165,0.10391406714916229,0.10391406714916229,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.10867646336555481,0.10954236153348225,0.10867646336555481,0.10867646336555481,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.10867649246880495,0.10867649246880495,0.10824355483055115,0.10824355483055115,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11430474370718002,0.11473769270378124,0.11430474370718002,0.11430474370718002,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11430474370718002,0.11473769270378124,0.11430474370718002,0.11430474370718002,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.11473774909973146,0.11517147293986829,0.11473774909973146,0.11473774909973145,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.11473774909973146,0.11517147293986829,0.11473774909973146,0.11473774909973145,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10954234326405694,0.10954234326405694,0.10910939425230026,0.10910939425230026,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.10910939425230026,0.10997528071416617,0.10910939425230026,0.10910939425230026,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.11127414554357529,0.1117070830629167,0.11127414554357529,0.11127414554357529,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.10997526999754766,0.10997526999754766,0.10954233258962631,0.10954233258962631,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.10607876200950761,0.10607876200950761,0.1056458130478859,0.1056458130478859,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10781057178974153,0.10824352085374843,0.10781057178974153,0.10781057178974152,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.10910939425230026,0.11040822972592285,0.10910939425230026,0.10910939425230026,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11387182027101517,0.11430476936479905,0.11387182027101517,0.11387182027101517,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.11300592451552123,0.11300592451552123,0.11257297545671464,0.11257297545671463,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11257297874024284,0.11257297874024284,0.11214002966880798,0.11214002966880798,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.11040826477965046,0.11040826477965046,0.10997531563043594,0.10997531563043594,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.10867649246880495,0.10867649246880495,0.10824355483055115,0.10824355483055115,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10824352085374843,0.10867645835610651,0.10781057178974153,0.10781057178974152,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.10521287381323463,0.10521287381323463,0.1047799363732338,0.1047799363732338,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.1013155868855979,0.1013155868855979,0.1008826494216919,0.1008826494216919,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10261441767215729,0.10348107865443743,0.10261441767215729,0.10261441767215729,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.10088267098321474,0.10088267098321474,0.1000167727470398,0.1000167727470398,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.10218150913715363,0.10261445826524616,0.10218150913715363,0.10218150913715363,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.10174853591115171,0.10174853591115171,0.1008826494216919,0.1008826494216919,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.09828496211578576,0.09828496211578576,0.09741907566785812,0.09741907566785812,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.09049115070370056,0.09049115070370056,0.09005820751190186,0.09005820751190186,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.08962528159098246,0.08962528159098246,0.08919233828783035,0.08919233828783035,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.08919233828783035,0.08962528159098246,0.08919233828783035,0.08919233828783035,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.08702760269174112,0.08702760269174112,0.08616171032190323,0.08616171032190323,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.08702757954597473,0.08789347168552082,0.08702757954597473,0.08702757954597473,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.09049118310213089,0.09092490686034688,0.09049118310213089,0.09049118310213089,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.08399697887136116,0.08399697887136116,0.08356403559446335,0.08356403559446335,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.07750200225442502,0.07750200225442502,0.07706905901432037,0.07706905901432037,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07880163937807083,0.07923458851553764,0.07880163937807083,0.07880163937807083,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.08226519823074341,0.08313109060776712,0.08226519823074341,0.08226519823074341,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08442994207143784,0.08486288542085539,0.08442994207143784,0.08442994207143784,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.08659468591213226,0.08746057854710253,0.08659468591213226,0.08659468591213226,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.08962526172399521,0.09005821071200137,0.08962526172399521,0.08962526172399521,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.08399697887136116,0.08399697887136116,0.08356403559446335,0.08356403559446335,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.08356401641315785,0.08356401641315785,0.08313106745481491,0.08313106745481491,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.0792345841368442,0.0792345841368442,0.07836791127920151,0.07836791127920151,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.08053340017795563,0.08096634918538553,0.08053340017795563,0.08053340017795563,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08313106745481491,0.08356401641315785,0.08313106745481491,0.08313106745481491,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.08659468591213226,0.08702762933920423,0.08659468591213226,0.08659468591213226,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.08399697887136116,0.08399697887136116,0.08356403559446335,0.08356403559446335,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.08269814730966757,0.08269814730966757,0.08226519823074341,0.08226519823074341,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.08529578894376755,0.08616168101912365,0.08529578894376755,0.08529578894376755,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.08659468591213226,0.08702762933920423,0.08659468591213226,0.08659468591213226,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08659464182698175,0.08659464182698175,0.08572874963283539,0.08572874963283539,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.08702757954597473,0.08746052850615929,0.08702757954597473,0.08702757954597473,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08962526172399521,0.09005821071200137,0.08962526172399521,0.08962526172399521,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.08789349844738815,0.08789349844738815,0.08746055513620377,0.08746055513620377,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08746055513620377,0.08789349844738815,0.08746055513620377,0.08746055513620377,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08746055513620377,0.08746055513620377,0.08746055513620377,0.08746055513620377,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08572875778407964,0.08572875778407964,0.08486286550760269,0.08486286550760269,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.08356401641315785,0.08356401641315785,0.08313106745481491,0.08313106745481491,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.08096634918538553,0.08096634918538553,0.08053340017795563,0.08053340017795563,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.08010049268748523,0.08010049268748523,0.07923460006713867,0.07923460006713867,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.07750202059350168,0.07750202059350168,0.07663612812757492,0.07663612812757492,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07577021485232706,0.07577021485232706,0.07490432262420654,0.07490432262420654,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.07490433082185903,0.07490433082185903,0.07403843849897385,0.07403843849897385,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07490432262420654,0.07533727162867862,0.07490432262420654,0.07490432262420654,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.07057487291738476,0.07057487291738476,0.06970898061990738,0.06970898061990738,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06581171198010247,0.06581171198010247,0.06537876278162003,0.06537876278162003,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.06711133569478989,0.06754427915934161,0.06711133569478989,0.06711133569478989,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06624461446677456,0.06624461446677456,0.06581167131662369,0.06581167131662369,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06624463200569153,0.06667835568173171,0.06624463200569153,0.06624463200569153,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06970898061990738,0.07014192387823404,0.06970898061990738,0.06970898061990738,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06970898061990738,0.07014192387823404,0.06970898061990738,0.06970898061990738,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07403843849897385,0.07447138755082856,0.07403843849897385,0.07403843849897385,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07533729076385498,0.07577023409746819,0.07533729076385498,0.07533729076385498,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.0723066635924024,0.0723066635924024,0.07144077122211456,0.07144077122211456,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07100781544962026,0.07100781544962026,0.07057487219572067,0.07057487219572067,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06884310731594818,0.06884310731594818,0.06841015815734863,0.06841015815734863,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06841015815734863,0.06884310731594818,0.06841015815734863,0.06841015815734863,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06884308159351349,0.06927602480952305,0.06884308159351349,0.06884308159351349,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.06841014073579993,0.06841014073579993,0.06797719746828079,0.06797719746828079,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06624461446677456,0.06624461446677456,0.06581167131662369,0.06581167131662369,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06451285382473297,0.06451285382473297,0.06407991051673889,0.06407991051673889,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.0632140222702632,0.0632140222702632,0.06278107315301895,0.06278107315301895,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.061482212869122595,0.061482212869122595,0.061049263924360275,0.061049263924360275,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.06148221343755723,0.061915156605499504,0.06148221343755723,0.06148221343755722,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.06191519647836685,0.062348145705947676,0.06191519647836685,0.06191519647836685,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.05888456985871348,0.05888456985871348,0.05845162644982337,0.05845162644982338,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.05801863637098144,0.05801863637098144,0.05715274438261986,0.05715274438261986,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.0571527717077989,0.0571527717077989,0.0567198283970356,0.0567198283970356,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.05022484118001812,0.05022484118001812,0.049358949065208435,0.049358949065208435,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.04979189485311508,0.05022484382372064,0.04979189485311508,0.04979189485311508,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.05238958075642586,0.05282252980489632,0.05238958075642586,0.05238958075642586,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.0528225377202034,0.05325548105272497,0.0528225377202034,0.0528225377202034,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.0528225377202034,0.05325548105272497,0.0528225377202034,0.0528225377202034,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.05715274438261986,0.05758569326721166,0.05715274438261986,0.05715274438261986,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.05888453125953674,0.05975042329054543,0.05888453125953674,0.05888453125953674,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.05888456985871348,0.05888456985871348,0.05845162644982337,0.05845162644982338,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.06191519647836685,0.0627810891527019,0.06191519647836685,0.06191519647836685,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.06407991051673889,0.06451285382473297,0.06407991051673889,0.06407991051673889,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.06451283395290375,0.0653787260829967,0.06451283395290375,0.06451283395290375,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06667836010456085,0.06711130917887974,0.06667836010456085,0.06667836010456085,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06667836010456085,0.06754425247237407,0.06667836010456085,0.06667836010456085,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.0632140222702632,0.0632140222702632,0.06278107315301895,0.06278107315301895,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.06407991051673889,0.06451285382473297,0.06407991051673889,0.06407991051673889,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.06364691724489158,0.06364691724489158,0.06321397423744202,0.06321397423744202,36467200,0.0,0.0
